"prevalence","scenario","water"
2.04081632657143,"PZ_02","Wet"
6.12244898142857,"PZ_02","Wet"
18.36734694,"PZ_02","Wet"
16.32653061,"PZ_02","Wet"
53.0612244885714,"PZ_02","Wet"
20.4081632614286,"PZ_02","Wet"
48.9795918371429,"PZ_02","Wet"
32.6530612257143,"PZ_02","Wet"
51.0204081628571,"PZ_02","Wet"
71.42857143,"PZ_02","Wet"
8.16326530714286,"PZ_02","Wet"
57.1428571457143,"PZ_02","Wet"
36.7346938771429,"PZ_02","Wet"
14.2857142842857,"PZ_02","Wet"
69.3877551,"PZ_02","Wet"
57.1428571442857,"PZ_02","Wet"
8.16326530714286,"PZ_02","Wet"
53.0612244885714,"PZ_02","Wet"
20.4081632671429,"PZ_02","Wet"
6.12244897942857,"PZ_02","Wet"
6.12244898142857,"PZ_02","Wet"
10.2040816328571,"PZ_02","Wet"
57.14285714,"PZ_02","Wet"
12.2448979585714,"PZ_02","Wet"
67.3469387728571,"PZ_02","Wet"
20.4081632662857,"PZ_02","Wet"
16.3265306117143,"PZ_02","Wet"
38.7755102028571,"PZ_02","Wet"
59.1836734657143,"PZ_02","Wet"
61.2244897914286,"PZ_02","Wet"
22.4489795928571,"PZ_02","Wet"
59.1836734714286,"PZ_02","Wet"
53.0612244885714,"PZ_02","Wet"
22.4489795928571,"PZ_02","Wet"
51.0204081628571,"PZ_02","Wet"
22.4489795914286,"PZ_02","Wet"
61.2244897971429,"PZ_02","Wet"
55.1020408185714,"PZ_02","Wet"
24.4897959171429,"PZ_02","Wet"
16.3265306105714,"PZ_02","Wet"
32.6530612257143,"PZ_02","Wet"
16.3265306142857,"PZ_02","Wet"
26.5306122428571,"PZ_02","Wet"
59.1836734657143,"PZ_02","Wet"
22.4489795914286,"PZ_02","Wet"
8.16326530771429,"PZ_02","Wet"
44.8979591857143,"PZ_02","Wet"
16.3265306142857,"PZ_02","Wet"
40.81632653,"PZ_02","Wet"
8.16326530714286,"PZ_02","Wet"
63.2653061214286,"PZ_02","Wet"
8.16326530771429,"PZ_02","Wet"
46.9387755114286,"PZ_02","Wet"
28.5714285702857,"PZ_02","Wet"
30.6122449,"PZ_02","Wet"
34.6938775514286,"PZ_02","Wet"
24.4897959171429,"PZ_02","Wet"
20.4081632657143,"PZ_02","Wet"
24.4897959228571,"PZ_02","Wet"
30.6122449,"PZ_02","Wet"
44.8979591857143,"PZ_02","Wet"
0,"PZ_02","Wet"
6.12244898142857,"PZ_02","Wet"
18.3673469405714,"PZ_02","Wet"
42.85714286,"PZ_02","Wet"
