"prevalence","scenario","water"
55.1020408185714,"LZ_01","Wet"
44.89795918,"LZ_01","Wet"
24.4897959171429,"LZ_01","Wet"
28.5714285742857,"LZ_01","Wet"
38.7755102028571,"LZ_01","Wet"
30.6122449,"LZ_01","Wet"
55.10204082,"LZ_01","Wet"
59.1836734657143,"LZ_01","Wet"
34.6938775514286,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
28.5714285742857,"LZ_01","Wet"
42.8571428542857,"LZ_01","Wet"
22.4489795914286,"LZ_01","Wet"
55.1020408142857,"LZ_01","Wet"
4.08163265285714,"LZ_01","Wet"
22.4489795931429,"LZ_01","Wet"
2.04081632657143,"LZ_01","Wet"
32.6530612257143,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
24.4897959171429,"LZ_01","Wet"
26.5306122442857,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
46.93877551,"LZ_01","Wet"
32.6530612257143,"LZ_01","Wet"
38.7755102028571,"LZ_01","Wet"
44.8979591857143,"LZ_01","Wet"
26.5306122485714,"LZ_01","Wet"
8.16326530714286,"LZ_01","Wet"
67.3469387785714,"LZ_01","Wet"
38.7755102028571,"LZ_01","Wet"
2.04081632657143,"LZ_01","Wet"
42.8571428542857,"LZ_01","Wet"
4.08163265314286,"LZ_01","Wet"
6.12244897971429,"LZ_01","Wet"
18.3673469405714,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
44.8979591857143,"LZ_01","Wet"
26.5306122485714,"LZ_01","Wet"
28.57142857,"LZ_01","Wet"
24.4897959228571,"LZ_01","Wet"
42.8571428542857,"LZ_01","Wet"
26.5306122485714,"LZ_01","Wet"
55.1020408142857,"LZ_01","Wet"
18.3673469405714,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
44.8979591857143,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
28.5714285742857,"LZ_01","Wet"
30.6122449,"LZ_01","Wet"
8.16326530714286,"LZ_01","Wet"
30.6122449,"LZ_01","Wet"
38.7755102028571,"LZ_01","Wet"
18.3673469374286,"LZ_01","Wet"
8.16326530714286,"LZ_01","Wet"
48.9795918371429,"LZ_01","Wet"
20.4081632657143,"LZ_01","Wet"
22.4489795931429,"LZ_01","Wet"
77.5510204071429,"LZ_01","Wet"
24.4897959188571,"LZ_01","Wet"
18.3673469405714,"LZ_01","Wet"
46.9387755057143,"LZ_01","Wet"
22.4489795931429,"LZ_01","Wet"
42.8571428585714,"LZ_01","Wet"
32.6530612214286,"LZ_01","Wet"
18.3673469374286,"LZ_01","Wet"
38.7755102042857,"LZ_01","Wet"
20.4081632674286,"LZ_01","Wet"
53.0612244885714,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
32.6530612257143,"LZ_01","Wet"
51.0204081628571,"LZ_01","Wet"
38.7755102028571,"LZ_01","Wet"
2.04081632657143,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
30.6122449,"LZ_01","Wet"
18.3673469357143,"LZ_01","Wet"
28.57142857,"LZ_01","Wet"
20.4081632614286,"LZ_01","Wet"
55.10204082,"LZ_01","Wet"
22.4489795931429,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
36.7346938771429,"LZ_01","Wet"
46.93877551,"LZ_01","Wet"
6.12244898142857,"LZ_01","Wet"
2.04081632657143,"LZ_01","Wet"
32.6530612257143,"LZ_01","Wet"
34.6938775514286,"LZ_01","Wet"
4.08163265314286,"LZ_01","Wet"
22.448979592,"LZ_01","Wet"
40.81632653,"LZ_01","Wet"
24.4897959228571,"LZ_01","Wet"
6.12244897942857,"LZ_01","Wet"
30.6122449,"LZ_01","Wet"
26.5306122485714,"LZ_01","Wet"
