"prevalence","scenario","water"
10.2040816328571,"EC_04","Wet"
4.08163265314286,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
4.08163265314286,"EC_04","Wet"
12.2448979585714,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
16.3265306105714,"EC_04","Wet"
12.2448979585714,"EC_04","Wet"
12.2448979591429,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
14.2857142842857,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
6.12244898142857,"EC_04","Wet"
18.36734694,"EC_04","Wet"
6.12244898142857,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
10.2040816328571,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
10.2040816328571,"EC_04","Wet"
0,"EC_04","Wet"
22.4489795931429,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
10.2040816328571,"EC_04","Wet"
26.5306122442857,"EC_04","Wet"
6.12244897942857,"EC_04","Wet"
10.2040816328571,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
0,"EC_04","Wet"
6.12244898142857,"EC_04","Wet"
4.08163265314286,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
16.3265306157143,"EC_04","Wet"
12.2448979585714,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
10.2040816342857,"EC_04","Wet"
0,"EC_04","Wet"
24.4897959185714,"EC_04","Wet"
24.4897959188571,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
0,"EC_04","Wet"
4.08163265314286,"EC_04","Wet"
4.08163265314286,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
34.6938775471429,"EC_04","Wet"
8.16326530628571,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
2.04081632657143,"EC_04","Wet"
8.16326530714286,"EC_04","Wet"
12.2448979585714,"EC_04","Wet"
12.2448979608571,"EC_04","Wet"
20.4081632662857,"EC_04","Wet"
